INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-07-09T19:00:00-00:00,2011-07-09T20:00:00-00:00,ALL,2011-07-09,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32500,33",33
2011-07-09T17:00:00-00:00,2011-07-09T18:00:00-00:00,LOAD,2011-07-09,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14004,68",34
2011-07-10T05:00:00-00:00,2011-07-10T06:00:00-00:00,LOAD,2011-07-09,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13723,73",34
2011-07-09T23:00:00-00:00,2011-07-10T00:00:00-00:00,LOAD,2011-07-09,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16552,25",34
2011-07-09T14:00:00-00:00,2011-07-09T15:00:00-00:00,LOAD,2011-07-09,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11067,74",34
2011-07-09T15:00:00-00:00,2011-07-09T16:00:00-00:00,LOAD,2011-07-09,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12008,51",34
2011-07-09T11:00:00-00:00,2011-07-09T12:00:00-00:00,LOAD,2011-07-09,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10550,88",34
2011-07-10T03:00:00-00:00,2011-07-10T04:00:00-00:00,LOAD,2011-07-09,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14919,07",34
2011-07-09T13:00:00-00:00,2011-07-09T14:00:00-00:00,LOAD,2011-07-09,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10928,78",34
2011-07-09T22:00:00-00:00,2011-07-09T23:00:00-00:00,LOAD,2011-07-09,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16553,5",34
2011-07-09T16:00:00-00:00,2011-07-09T17:00:00-00:00,LOAD,2011-07-09,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13005,6",34
2011-07-09T20:00:00-00:00,2011-07-09T21:00:00-00:00,LOAD,2011-07-09,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15845,54",34
2011-07-10T02:00:00-00:00,2011-07-10T03:00:00-00:00,LOAD,2011-07-09,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14955,61",34
2011-07-09T08:00:00-00:00,2011-07-09T09:00:00-00:00,LOAD,2011-07-09,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11571,55",34
2011-07-09T12:00:00-00:00,2011-07-09T13:00:00-00:00,LOAD,2011-07-09,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10540,12",34
2011-07-09T09:00:00-00:00,2011-07-09T10:00:00-00:00,LOAD,2011-07-09,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11016,03",34
2011-07-09T07:00:00-00:00,2011-07-09T08:00:00-00:00,LOAD,2011-07-09,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12403,26",34
2011-07-09T10:00:00-00:00,2011-07-09T11:00:00-00:00,LOAD,2011-07-09,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10677,12",34
2011-07-09T21:00:00-00:00,2011-07-09T22:00:00-00:00,LOAD,2011-07-09,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16291,64",34
2011-07-09T19:00:00-00:00,2011-07-09T20:00:00-00:00,LOAD,2011-07-09,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15429,44",34
2011-07-09T18:00:00-00:00,2011-07-09T19:00:00-00:00,LOAD,2011-07-09,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14864,99",34
2011-07-10T04:00:00-00:00,2011-07-10T05:00:00-00:00,LOAD,2011-07-09,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,14740,34
2011-07-10T06:00:00-00:00,2011-07-10T07:00:00-00:00,LOAD,2011-07-09,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12563,79",34
2011-07-10T00:00:00-00:00,2011-07-10T01:00:00-00:00,LOAD,2011-07-09,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16349,46",34
2011-07-10T01:00:00-00:00,2011-07-10T02:00:00-00:00,LOAD,2011-07-09,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15693,74",34
2011-07-10T03:00:00-00:00,2011-07-10T04:00:00-00:00,LOAD,2011-07-09,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14576,49",35
2011-07-09T23:00:00-00:00,2011-07-10T00:00:00-00:00,LOAD,2011-07-09,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15286,61",35
2011-07-09T19:00:00-00:00,2011-07-09T20:00:00-00:00,LOAD,2011-07-09,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13980,3",35
2011-07-09T11:00:00-00:00,2011-07-09T12:00:00-00:00,LOAD,2011-07-09,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10659,97",35
2011-07-10T00:00:00-00:00,2011-07-10T01:00:00-00:00,LOAD,2011-07-09,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15256,75",35
2011-07-09T20:00:00-00:00,2011-07-09T21:00:00-00:00,LOAD,2011-07-09,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14382,34",35
2011-07-09T18:00:00-00:00,2011-07-09T19:00:00-00:00,LOAD,2011-07-09,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13825,88",35
2011-07-09T12:00:00-00:00,2011-07-09T13:00:00-00:00,LOAD,2011-07-09,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10689,71",35
2011-07-10T06:00:00-00:00,2011-07-10T07:00:00-00:00,LOAD,2011-07-09,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11886,13",35
2011-07-09T17:00:00-00:00,2011-07-09T18:00:00-00:00,LOAD,2011-07-09,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13261,82",35
2011-07-09T15:00:00-00:00,2011-07-09T16:00:00-00:00,LOAD,2011-07-09,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11925,02",35
2011-07-10T05:00:00-00:00,2011-07-10T06:00:00-00:00,LOAD,2011-07-09,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12892,07",35
2011-07-10T01:00:00-00:00,2011-07-10T02:00:00-00:00,LOAD,2011-07-09,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14919,73",35
2011-07-09T13:00:00-00:00,2011-07-09T14:00:00-00:00,LOAD,2011-07-09,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10525,33",35
2011-07-09T08:00:00-00:00,2011-07-09T09:00:00-00:00,LOAD,2011-07-09,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11175,13",35
2011-07-10T02:00:00-00:00,2011-07-10T03:00:00-00:00,LOAD,2011-07-09,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14668,45",35
2011-07-09T10:00:00-00:00,2011-07-09T11:00:00-00:00,LOAD,2011-07-09,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10653,15",35
2011-07-09T07:00:00-00:00,2011-07-09T08:00:00-00:00,LOAD,2011-07-09,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,11752,35
2011-07-09T22:00:00-00:00,2011-07-09T23:00:00-00:00,LOAD,2011-07-09,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15215,24",35
2011-07-09T09:00:00-00:00,2011-07-09T10:00:00-00:00,LOAD,2011-07-09,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10816,27",35
2011-07-09T14:00:00-00:00,2011-07-09T15:00:00-00:00,LOAD,2011-07-09,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11541,15",35
2011-07-09T21:00:00-00:00,2011-07-09T22:00:00-00:00,LOAD,2011-07-09,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14908,38",35
2011-07-10T04:00:00-00:00,2011-07-10T05:00:00-00:00,LOAD,2011-07-09,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14006,47",35
2011-07-09T16:00:00-00:00,2011-07-09T17:00:00-00:00,LOAD,2011-07-09,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12510,6",35
2011-07-09T10:00:00-00:00,2011-07-09T11:00:00-00:00,LOAD,2011-07-09,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2001,05",36
2011-07-09T15:00:00-00:00,2011-07-09T16:00:00-00:00,LOAD,2011-07-09,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2375,16",36
2011-07-09T17:00:00-00:00,2011-07-09T18:00:00-00:00,LOAD,2011-07-09,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2846,21",36
2011-07-09T18:00:00-00:00,2011-07-09T19:00:00-00:00,LOAD,2011-07-09,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2989,76",36
2011-07-09T16:00:00-00:00,2011-07-09T17:00:00-00:00,LOAD,2011-07-09,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2660,58",36
2011-07-10T04:00:00-00:00,2011-07-10T05:00:00-00:00,LOAD,2011-07-09,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2979,1",36
2011-07-10T06:00:00-00:00,2011-07-10T07:00:00-00:00,LOAD,2011-07-09,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2469,08",36
2011-07-09T14:00:00-00:00,2011-07-09T15:00:00-00:00,LOAD,2011-07-09,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2134,77",36
2011-07-09T21:00:00-00:00,2011-07-09T22:00:00-00:00,LOAD,2011-07-09,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3187,26",36
2011-07-10T05:00:00-00:00,2011-07-10T06:00:00-00:00,LOAD,2011-07-09,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2730,43",36
2011-07-09T12:00:00-00:00,2011-07-09T13:00:00-00:00,LOAD,2011-07-09,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2002,64",36
2011-07-09T13:00:00-00:00,2011-07-09T14:00:00-00:00,LOAD,2011-07-09,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2050,02",36
2011-07-10T02:00:00-00:00,2011-07-10T03:00:00-00:00,LOAD,2011-07-09,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3020,73",36
2011-07-09T09:00:00-00:00,2011-07-09T10:00:00-00:00,LOAD,2011-07-09,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2064,85",36
2011-07-09T19:00:00-00:00,2011-07-09T20:00:00-00:00,LOAD,2011-07-09,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3090,59",36
2011-07-09T20:00:00-00:00,2011-07-09T21:00:00-00:00,LOAD,2011-07-09,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3153,88",36
2011-07-09T22:00:00-00:00,2011-07-09T23:00:00-00:00,LOAD,2011-07-09,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3215,66",36
2011-07-10T01:00:00-00:00,2011-07-10T02:00:00-00:00,LOAD,2011-07-09,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3125,64",36
2011-07-09T08:00:00-00:00,2011-07-09T09:00:00-00:00,LOAD,2011-07-09,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2176,47",36
2011-07-09T11:00:00-00:00,2011-07-09T12:00:00-00:00,LOAD,2011-07-09,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1988,82",36
2011-07-09T23:00:00-00:00,2011-07-10T00:00:00-00:00,LOAD,2011-07-09,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3228,74",36
2011-07-10T00:00:00-00:00,2011-07-10T01:00:00-00:00,LOAD,2011-07-09,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3211,51",36
2011-07-10T03:00:00-00:00,2011-07-10T04:00:00-00:00,LOAD,2011-07-09,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3033,87",36
2011-07-09T07:00:00-00:00,2011-07-09T08:00:00-00:00,LOAD,2011-07-09,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2340,27",36
2011-07-10T17:00:00-00:00,2011-07-10T18:00:00-00:00,ALL,2011-07-10,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27426,64",37
2011-07-10T21:00:00-00:00,2011-07-10T22:00:00-00:00,ALL,2011-07-10,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32027,71",37
2011-07-10T18:00:00-00:00,2011-07-10T19:00:00-00:00,ALL,2011-07-10,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29002,95",37
2011-07-10T14:00:00-00:00,2011-07-10T15:00:00-00:00,ALL,2011-07-10,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22816,45",37
2011-07-10T10:00:00-00:00,2011-07-10T11:00:00-00:00,ALL,2011-07-10,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22155,85",37
2011-07-11T06:00:00-00:00,2011-07-11T07:00:00-00:00,ALL,2011-07-10,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25738,08",37
2011-07-11T04:00:00-00:00,2011-07-11T05:00:00-00:00,ALL,2011-07-10,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30749,15",37
2011-07-11T02:00:00-00:00,2011-07-11T03:00:00-00:00,ALL,2011-07-10,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"31802,49",37
2011-07-10T12:00:00-00:00,2011-07-10T13:00:00-00:00,ALL,2011-07-10,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21745,77",37
2011-07-11T00:00:00-00:00,2011-07-11T01:00:00-00:00,ALL,2011-07-10,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33487,85",37
2011-07-10T13:00:00-00:00,2011-07-10T14:00:00-00:00,ALL,2011-07-10,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22062,76",37
2011-07-10T11:00:00-00:00,2011-07-10T12:00:00-00:00,ALL,2011-07-10,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21937,69",37
2011-07-10T15:00:00-00:00,2011-07-10T16:00:00-00:00,ALL,2011-07-10,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24007,37",37
2011-07-11T05:00:00-00:00,2011-07-11T06:00:00-00:00,ALL,2011-07-10,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28298,15",37
2011-07-10T22:00:00-00:00,2011-07-10T23:00:00-00:00,ALL,2011-07-10,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32780,56",37
2011-07-10T19:00:00-00:00,2011-07-10T20:00:00-00:00,ALL,2011-07-10,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29917,9",37
2011-07-10T16:00:00-00:00,2011-07-10T17:00:00-00:00,ALL,2011-07-10,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25597,11",37
2011-07-10T23:00:00-00:00,2011-07-11T00:00:00-00:00,ALL,2011-07-10,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33271,58",37
2011-07-10T09:00:00-00:00,2011-07-10T10:00:00-00:00,ALL,2011-07-10,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22687,36",37
2011-07-10T08:00:00-00:00,2011-07-10T09:00:00-00:00,ALL,2011-07-10,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23615,16",37
2011-07-10T07:00:00-00:00,2011-07-10T08:00:00-00:00,ALL,2011-07-10,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25004,55",37
2011-07-11T03:00:00-00:00,2011-07-11T04:00:00-00:00,ALL,2011-07-10,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"31883,96",37
2011-07-11T01:00:00-00:00,2011-07-11T02:00:00-00:00,ALL,2011-07-10,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32791,61",37
2011-07-10T20:00:00-00:00,2011-07-10T21:00:00-00:00,ALL,2011-07-10,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"31007,22",37
2011-07-10T15:00:00-00:00,2011-07-10T16:00:00-00:00,LOAD,2011-07-10,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10939,24",38
2011-07-10T12:00:00-00:00,2011-07-10T13:00:00-00:00,LOAD,2011-07-10,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9894,89",38
2011-07-10T11:00:00-00:00,2011-07-10T12:00:00-00:00,LOAD,2011-07-10,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9976,54",38
2011-07-10T09:00:00-00:00,2011-07-10T10:00:00-00:00,LOAD,2011-07-10,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10455,03",38
2011-07-11T04:00:00-00:00,2011-07-11T05:00:00-00:00,LOAD,2011-07-10,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14573,04",38
2011-07-10T21:00:00-00:00,2011-07-10T22:00:00-00:00,LOAD,2011-07-10,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15645,93",38
2011-07-10T17:00:00-00:00,2011-07-10T18:00:00-00:00,LOAD,2011-07-10,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12821,54",38
2011-07-11T03:00:00-00:00,2011-07-11T04:00:00-00:00,LOAD,2011-07-10,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14959,97",38
2011-07-10T16:00:00-00:00,2011-07-10T17:00:00-00:00,LOAD,2011-07-10,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11788,61",38
2011-07-11T00:00:00-00:00,2011-07-11T01:00:00-00:00,LOAD,2011-07-10,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16236,97",38
2011-07-10T23:00:00-00:00,2011-07-11T00:00:00-00:00,LOAD,2011-07-10,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16228,83",38
2011-07-10T13:00:00-00:00,2011-07-10T14:00:00-00:00,LOAD,2011-07-10,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10237,46",38
2011-07-11T05:00:00-00:00,2011-07-11T06:00:00-00:00,LOAD,2011-07-10,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13497,66",38
2011-07-11T02:00:00-00:00,2011-07-11T03:00:00-00:00,LOAD,2011-07-10,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14964,38",38
2011-07-11T01:00:00-00:00,2011-07-11T02:00:00-00:00,LOAD,2011-07-10,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15727,96",38
2011-07-10T18:00:00-00:00,2011-07-10T19:00:00-00:00,LOAD,2011-07-10,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13717,49",38
2011-07-11T06:00:00-00:00,2011-07-11T07:00:00-00:00,LOAD,2011-07-10,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12229,29",38
2011-07-10T20:00:00-00:00,2011-07-10T21:00:00-00:00,LOAD,2011-07-10,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15128,51",38
2011-07-10T19:00:00-00:00,2011-07-10T20:00:00-00:00,LOAD,2011-07-10,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14392,25",38
2011-07-10T14:00:00-00:00,2011-07-10T15:00:00-00:00,LOAD,2011-07-10,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10329,09",38
2011-07-10T08:00:00-00:00,2011-07-10T09:00:00-00:00,LOAD,2011-07-10,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10965,48",38
2011-07-10T07:00:00-00:00,2011-07-10T08:00:00-00:00,LOAD,2011-07-10,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11731,22",38
2011-07-10T10:00:00-00:00,2011-07-10T11:00:00-00:00,LOAD,2011-07-10,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10135,75",38
2011-07-10T22:00:00-00:00,2011-07-10T23:00:00-00:00,LOAD,2011-07-10,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16025,59",38
2011-07-10T10:00:00-00:00,2011-07-10T11:00:00-00:00,LOAD,2011-07-10,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10080,1",39
2011-07-10T12:00:00-00:00,2011-07-10T13:00:00-00:00,LOAD,2011-07-10,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9936,16",39
2011-07-10T20:00:00-00:00,2011-07-10T21:00:00-00:00,LOAD,2011-07-10,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13021,73",39
2011-07-11T00:00:00-00:00,2011-07-11T01:00:00-00:00,LOAD,2011-07-10,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14282,03",39
2011-07-11T05:00:00-00:00,2011-07-11T06:00:00-00:00,LOAD,2011-07-10,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12175,05",39
2011-07-10T15:00:00-00:00,2011-07-10T16:00:00-00:00,LOAD,2011-07-10,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10864,3",39
2011-07-11T06:00:00-00:00,2011-07-11T07:00:00-00:00,LOAD,2011-07-10,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11150,26",39
2011-07-10T09:00:00-00:00,2011-07-10T10:00:00-00:00,LOAD,2011-07-10,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10235,62",39
2011-07-10T11:00:00-00:00,2011-07-10T12:00:00-00:00,LOAD,2011-07-10,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10039,41",39
2011-07-10T13:00:00-00:00,2011-07-10T14:00:00-00:00,LOAD,2011-07-10,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9926,19",39
2011-07-10T19:00:00-00:00,2011-07-10T20:00:00-00:00,LOAD,2011-07-10,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12714,39",39
2011-07-11T02:00:00-00:00,2011-07-11T03:00:00-00:00,LOAD,2011-07-10,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13983,56",39
2011-07-10T18:00:00-00:00,2011-07-10T19:00:00-00:00,LOAD,2011-07-10,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12574,83",39
2011-07-10T07:00:00-00:00,2011-07-10T08:00:00-00:00,LOAD,2011-07-10,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11024,42",39
2011-07-10T14:00:00-00:00,2011-07-10T15:00:00-00:00,LOAD,2011-07-10,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10481,46",39
2011-07-10T16:00:00-00:00,2011-07-10T17:00:00-00:00,LOAD,2011-07-10,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11404,46",39
2011-07-10T17:00:00-00:00,2011-07-10T18:00:00-00:00,LOAD,2011-07-10,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12025,52",39
2011-07-10T21:00:00-00:00,2011-07-10T22:00:00-00:00,LOAD,2011-07-10,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13505,61",39
2011-07-10T22:00:00-00:00,2011-07-10T23:00:00-00:00,LOAD,2011-07-10,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13830,98",39
2011-07-11T03:00:00-00:00,2011-07-11T04:00:00-00:00,LOAD,2011-07-10,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14048,76",39
2011-07-11T04:00:00-00:00,2011-07-11T05:00:00-00:00,LOAD,2011-07-10,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13341,3",39
2011-07-10T08:00:00-00:00,2011-07-10T09:00:00-00:00,LOAD,2011-07-10,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10554,5",39
2011-07-10T23:00:00-00:00,2011-07-11T00:00:00-00:00,LOAD,2011-07-10,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14080,67",39
2011-07-11T01:00:00-00:00,2011-07-11T02:00:00-00:00,LOAD,2011-07-10,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14135,37",39
2011-07-11T06:00:00-00:00,2011-07-11T07:00:00-00:00,LOAD,2011-07-10,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2358,53",40
2011-07-11T04:00:00-00:00,2011-07-11T05:00:00-00:00,LOAD,2011-07-10,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2834,81",40
2011-07-10T23:00:00-00:00,2011-07-11T00:00:00-00:00,LOAD,2011-07-10,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2962,08",40
2011-07-11T00:00:00-00:00,2011-07-11T01:00:00-00:00,LOAD,2011-07-10,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2968,85",40
2011-07-10T07:00:00-00:00,2011-07-10T08:00:00-00:00,LOAD,2011-07-10,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2248,91",40
2011-07-10T09:00:00-00:00,2011-07-10T10:00:00-00:00,LOAD,2011-07-10,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1996,71",40
2011-07-10T10:00:00-00:00,2011-07-10T11:00:00-00:00,LOAD,2011-07-10,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,1940,40
2011-07-10T11:00:00-00:00,2011-07-10T12:00:00-00:00,LOAD,2011-07-10,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1921,74",40
2011-07-10T21:00:00-00:00,2011-07-10T22:00:00-00:00,LOAD,2011-07-10,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2876,17",40
2011-07-10T08:00:00-00:00,2011-07-10T09:00:00-00:00,LOAD,2011-07-10,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2095,18",40
2011-07-10T16:00:00-00:00,2011-07-10T17:00:00-00:00,LOAD,2011-07-10,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2404,04",40
